initial_x,initial_y,yield_curve_pc1_risk_factor,yield_curve_pc2_risk_factor,yield_curve_pc3_risk_factor,stock_vola_risk_factor,credit_default_rf,mortality_risk_factor,base_lapse_risk_factor,mass_lapse_risk_factor
0.0008688543961813,0.0015414094112305,-0.10015406894603,0.0223146234540514,0.0188353222815697,-0.012431388158838,0.992232510136633,1.02298929763635,0.828786768939752,0.952472956676291
0.019349267325973,-0.0235852973910857,0.0879070526501581,-0.0019235277228134,0.0076364813915531,0.0854561112296392,0.944844299322025,0.88168884305954,1.36065988441213,0.883814854400479
0.0061083876997916,-0.00992295839543,0.0336348314871585,0.0330125031264427,0.0005731921653177,0.0526946649772171,0.981559714934439,1.05957410244465,1.41752640915314,0.975466837520051
-0.0091200661599972,0.0124534491261868,-0.0146569086764647,-0.0050519064228621,0.0192035120478007,0.0049886308763844,0.920815478821099,0.844314972424362,1.20441562360546,0.980314696525451
0.0172364287625932,-0.021746869296724,-0.0055838483404599,0.0133552154156755,-0.0292414758987085,0.0823049750263872,0.97542236452801,1.02346819753246,1.10188210891143,0.909837889849445
0.0018243618260803,-0.0001247516109706,0.0712126390596423,0.0134228275676118,-0.0150759741127335,-0.0213798505101694,0.996304152715819,1.05209714208441,1.16289386037179,0.989071286428999
0.0070198577949836,-0.0081581862218321,-0.0850788949102298,-0.0028551847353504,-0.0050433626096455,0.0092417934134538,0.941261792405221,0.919982272669119,1.0390358446806,0.894308780386733
0.009866953430364,-0.0159414676554763,0.0887153912786038,0.0118360411856653,-0.0179374336085627,-0.0101855783766733,0.932195373235628,1.01331134125653,0.858600723889033,0.988722211067258
-0.0110215914423931,0.0152664340170591,0.0386699287865285,-0.0058078457749084,0.0029410159528712,0.0590551027212528,0.977803756769821,0.905749779931464,1.3202350127139,0.99475776161727
0.0178392269409993,-0.0218726454412709,0.0855960762846813,-0.002887843090659,-0.0083245782338129,0.0130101477847341,0.96997076656499,0.97740650905717,1.08576836681216,0.925296710655503
-0.0155024039564161,0.0207943044694769,0.0561183529275688,0.0234055017567213,0.0085045189921017,-0.0481104384668161,0.93800285602211,0.973514575628404,1.19314900356721,0.998757688773428
0.0047178804376694,-0.004953753077205,-0.0513756334187928,-0.0115591599665317,0.0379927838945103,-0.0174838844537061,0.991024893146846,1.01001076904248,1.08873423841238,0.973769945540003
0.0073695349824163,-0.0125150750967919,-0.124853622249155,0.0216881438716929,-0.0074488673938456,-0.0250642706220955,0.993465424934057,1.06760543831549,0.775319580563016,0.977841620676939
0.0002805380872546,-0.0024807009694107,0.021385915878084,0.0095137330653518,-0.0109033377633921,0.0191842476761544,0.891069470736915,1.01470889150293,1.0140741198395,0.939667457859393
0.0025677924500229,-0.0038471977402536,-0.0950404676470087,0.0345184576374356,4.33232527192968e-05,0.0463891931384368,0.970670255084734,1.09720952144039,1.32196971628746,0.945065546030227
0.0001613322019911,0.0012086716763121,-0.120727224129381,0.0115183159899548,0.0106686884012788,-0.0292636606096332,0.980973935412272,1.02161426510273,0.539664080027578,0.823319944663002
-0.0055732212632341,0.005426488874326,-0.108164920068256,-0.0089836132038064,0.0161735261043859,-0.0543479103425655,0.950290755336008,0.930340560019931,0.920591946055789,0.983953075035443
-0.0137429272896696,0.0183748907449329,-0.0398085306688484,-0.0142873127010461,-0.0121669366187487,-0.0309375048809873,0.820108871363569,0.945146175986183,0.568265240296213,0.982988769266291
0.0006363170128642,-0.0013003387222803,-0.0270096000294667,0.0108459853077437,0.0065128207077343,0.011395141113101,0.965502618548752,0.918885636874377,1.16407857296852,0.989855476644519
0.0029031305442645,-0.0041083894153532,0.160836418963436,-0.0076326941998508,-0.0400048385517761,0.0340912275074542,0.91488847085838,1.06936485345469,0.807981958317331,0.949964581759145
-0.0021901979247787,0.0020795173269155,0.0355783671593349,0.0112448992913518,-0.0145001247386055,-0.0329713611319555,0.968718368853968,1.01508717660553,0.888593385503498,0.964476371939244
0.0099424618599821,-0.0133994980243616,0.001920991662859,0.008518531566657,0.0176933113697496,0.0608068135758461,0.979525725737183,0.97299311539631,1.06679145617826,0.94279668250095
0.0013978986764026,-0.0034640448115213,0.0265916308095503,-0.0017341639474803,-0.018062858988643,-0.0098512722265909,0.986254274235257,1.01124344125979,0.936556334808345,0.970495351185288
0.0058326101659223,-0.0111492902878425,0.0563095647813449,0.0058921351894319,0.0221646635959458,0.0081628433425464,0.953683472039218,0.926537435682868,1.02376828827573,0.983974520773338
0.0121524594300246,-0.0119874522916638,-0.0406835549054365,-0.0140404976229831,-0.0314493977332318,0.0465061596475709,0.975219759627819,1.02571954183446,0.541089244997042,0.965154407724262
-0.0010258002303357,-0.0016001953736348,-0.0779554433963829,-0.0005475417985374,0.0195238597664957,0.114992563098665,0.981806690337958,0.986325489347814,0.772417630987094,0.961083899614264
0.0003122469060939,-0.0001716457678296,0.0289393670877061,0.0010775171122498,-0.0337380390967836,0.0276659661019502,0.924075492266015,0.9806705790137,0.686542401021106,0.935585482378241
0.00279613007973,-0.0010096842012967,-0.0440258693629795,-0.0165248140290564,0.0108354090538152,-0.117327029439435,0.937502621770702,1.02166649028499,0.661089673149706,0.989991926274532
-0.0075923795261322,0.0105143486488465,0.151221294892926,-0.0159345365206118,-0.0049693984114394,-0.100187745031319,0.955104939833125,0.865536452649796,1.1369156794382,0.950566950699124
-0.0141416284109951,0.0184437462445177,-0.0530357195152003,0.0028958394832303,0.0368752352762606,0.0678114595796357,0.945859421709026,1.13072269154165,0.976144777010317,0.919765500071797
-0.0099521775808816,0.0134002407256089,0.144676040749169,-0.0309795550604315,0.0098936140505087,-0.0666869094454594,0.988410507355793,1.01736967220631,0.974357643249971,0.992960008155162
-0.0068466365425662,0.0065624599515574,0.0055797451118726,0.0479789568577637,0.0098835477232425,-0.0309836754817613,0.897335054139601,1.06440783726933,1.20474178732404,0.987712588108026
-0.0045870083344068,0.0080073335643245,0.0749913661597841,0.01225644934581,0.0008673048469464,0.121115830717053,0.998412682436081,1.07211409197555,1.31200243413145,0.999682223998623
0.0096622082105969,-0.0105876790689466,-0.147834840810351,-0.0089199578608777,-0.0191440672205119,-0.0485268406630756,0.877438282911273,1.13430540261123,0.814015526959978,0.880296468174829
-0.0025683100281307,0.0021649429917555,-0.0747263223464996,-0.0013243879860744,-0.0188102453651986,-0.0283109305029064,0.979360889407117,1.03111701450577,1.06016220222684,0.876589529486712
-0.0111303466208982,0.0116190065217472,-0.0672718093898628,-0.015286934237766,0.0106485851900937,-0.0328356325394636,0.880496034880066,1.14638084253761,0.976178663132109,0.918762007878635
0.004026868577071,-0.0081920993970414,-0.0460337592067012,-0.0100766152163986,0.0092479195908052,-0.0546187719833547,0.95194977177854,0.977375321130818,0.877733437006183,0.924702094543383
0.0058911586090142,-0.0066741139231194,0.0585821974090835,0.038235735316671,-0.0332279848899985,0.0223571214000514,0.98907481985866,1.01255964657186,0.95005846854617,0.950945937676472
0.0009999813546654,-0.0035596313662391,-0.0736317367665527,-0.0078515189144081,0.0385405192562818,0.100796117614103,0.971288468354968,0.898507549958075,0.959432064466325,0.979515267304762
0.0042154675457616,-0.0051386821603346,0.0079485917220811,-0.0295725279696127,-0.0092749629671283,-0.0352209449103593,0.933542891368463,1.02078132067106,0.954531995430394,0.864733729894974
0.0047018630360341,-0.0030209328756794,-0.0364036135416591,0.0094284086937575,0.0151718188704155,-0.131220940132251,0.969052604228345,0.950191248643462,1.12473215251232,0.951901310502527
0.0054847155166279,-0.0062177741839518,0.056836375852205,-0.0496756222869195,-0.0285321564139512,-0.0052137866610372,0.937843988218619,1.01471429820356,0.7530366675539,0.856002192260272
0.0042339122115358,-0.0067966452225096,-0.0336465237983461,0.012953562045624,0.0050685458185456,0.052484136144109,0.954464848397811,0.961593326411362,1.11470260833955,0.935076334902995
0.0195402897598946,-0.0241866009874304,-0.0267758816702318,-0.0228010302563687,-0.0069698282740114,-0.0207729795878089,0.941602944144865,1.04705683057143,1.20923498274767,0.951678086934868
0.0060338617902339,-0.0126976224954162,0.0536152913457659,-0.0093774990080179,0.0094623098495749,0.0777880006932957,0.903573346805559,0.902720319800756,0.906404028498922,0.953764495091652
-0.0087576414475346,0.0136519959035384,0.010331193916452,-0.0079092088025983,-0.0234533705233552,-0.0852962224619942,0.956461305409271,0.994723112905652,1.26818294862286,0.981530769368113
-0.001579318646147,0.0008442798088287,0.0380175816866336,-0.0096814632880169,-0.0087143418378812,0.0928685175556465,0.97756895139882,0.997094942995022,1.38017727819211,0.982061816492117
-0.0021343160128611,-0.0011597100516853,0.104263074519147,0.0016131771508614,0.0010040368369394,0.0728293240057074,0.965436276246333,1.05206381550497,1.03888850469229,0.955112903511931
-0.0103709022982547,0.012217856838107,0.0488700733782094,0.0150237065866287,0.0259317687649109,0.0582363027813558,0.993565760737249,1.03753679915304,1.19768781493683,0.976812574799967
0.0048830519111089,-0.0072668223836104,0.0550476102251617,-0.0135202502802242,-0.0099670364801476,-0.0535223592060887,0.978030734985096,1.05576398965007,1.21906085716312,0.964987179259559
0.0027717687880765,-0.0047321423604653,-0.0842030437998232,-0.0120593565140324,-0.0054918736070613,-0.0511576891435364,0.963295127258244,0.894569529936206,0.966905729427365,0.973365817099419
-0.0150751216859341,0.0188883728958668,-0.0716329945031542,-0.0279733353287458,0.0100693340233055,0.0599016147793155,0.965423099844201,0.964159047259607,0.909675391564033,0.886892735061054
-0.0150752144035494,0.0140757601340454,0.0514749500295298,0.0093008235226356,0.0189030526041582,0.0223233902787127,0.967511453156318,0.901639530806207,1.13158918457075,0.982614563199327
-0.0036979270187549,0.0034036851716474,0.0143982908933609,0.0101264103682558,-0.0113563631292716,0.0850561405586861,0.99740946099529,1.08841406280364,0.868254370830411,0.884703252322
0.007146216727967,-0.0080195666814076,0.242995891395305,-0.000910019774302,0.0204270250349001,0.0831081763425234,0.994976006140851,0.999965752033654,1.18920914605447,0.976984295564593
0.0008486900039449,-0.0021739077087472,-0.0744760726206701,0.0131661362010699,0.0199243612183325,-0.0220727902706239,0.959567929670275,0.94904027834986,0.918882171242704,0.969915432442277
0.0055183982355301,-0.0042154522619453,-0.036390815223306,0.0114987788774408,0.0244648632716577,0.0529049824347193,0.975258876858672,1.15067651153324,1.15661274323566,0.95435797403152
-0.0119464635906751,0.014411751113104,0.205780892548723,0.0037076159430968,-0.0142899620249813,-0.0384562787882785,0.963322229769498,1.02777743170086,1.10227584396874,0.941176579563381
-0.0093010898703571,0.0111712294744576,-0.044069191884694,-0.0233444756164821,-0.0043728220977839,0.0053072563104077,0.968361277988286,0.966497492958191,0.957461904493397,0.898319138443061
0.0027577682329389,-0.0018550801338263,-0.0726336948899804,-0.0333050066900601,-0.0154553238674606,-0.056754764730572,0.863014843929001,1.09612735524079,0.727240554130389,0.868114575525001
-0.0208631592053543,0.0219522041736261,-0.0769731295139939,0.02013076240147,-0.0031876809432341,0.0075047663626351,0.945007152886859,0.906435267049016,0.765170650587596,0.910110150735155
-0.0050008303557781,0.0089647335804466,8.97624344330938e-05,0.0163622463097761,0.0178530529039739,-0.0073958992227794,0.976343962366089,1.08205045542328,1.07877037591461,0.991747311744999
0.0077960244849755,-0.006541670613512,0.0208194741307131,-0.0485534002059348,-0.0141801873821147,0.0066392853273783,0.995979202718005,1.02814840442766,1.35142828563561,0.962460482713619
0.0106471902707704,-0.0142947387094118,0.0423863245095018,-0.0170909858961853,-0.0254454009152899,-0.0766186206285556,0.843111533896298,1.03764839438441,1.00030103465157,0.891128092848602
-0.0065926756308175,0.0054009265172826,0.0549359447408014,-0.0105595494982435,0.0162764594871007,0.0868253225795056,0.971022062133781,0.916026405572523,1.09246407133986,0.966002347388461
0.0170826878447742,-0.0194908505104202,-0.03372166030079,0.0448118158690458,-0.0250411239888369,0.0417111244480302,0.99768371398729,1.0151823784999,1.37568041080806,0.927678171862966
-0.0058613343737548,0.0091643542678805,-0.0112418791450828,-0.0305772488782194,0.0048415815001164,0.0226563831987118,0.768602615938228,0.922877924187529,0.786537471439378,0.99490647623865
0.0109055558913293,-0.0138219641794151,-0.0833220670499036,-0.0094718300349931,0.0082545512843455,-0.0931034098797208,0.97489636845021,1.08627509373672,0.926032510479594,0.972323514201745
-0.0226574298992537,0.0310187515322841,-0.0077816556163939,0.0008611491441104,-0.0061294514795129,0.0034832855510514,0.937248073245777,1.11088071313525,0.984919478321059,0.976749607194923
-0.0086704850428652,0.0115492174742706,0.0429143236482866,0.0153550794939951,-0.0037152711957563,0.0216277953927922,0.993720186103623,0.93061927148588,1.0825007573769,0.983460488263662
0.0073900709741156,-0.0116428099239269,-0.0279268537881283,0.0126511983535161,-0.0291420824104255,-0.0012964029193547,0.992575326879582,0.988498797291229,0.980676208684441,0.879575420904858
0.0052054408086014,-0.0059066924153084,-0.039231731790221,0.0233152256030071,-0.0184372681632982,0.0040701367723839,0.983586095121178,1.13061218966359,0.878306843493102,0.928884716192225
0.0014615136515602,-0.0011743148038304,0.0154206383781951,0.0060265188470154,0.0360626748185024,0.107468200270827,0.973148192067515,1.10740440475769,1.21837548905221,0.949150542914691
-0.0097719335736756,0.0128016655688137,0.0410234713735005,-0.0012157578487609,0.0455410024028002,0.0083246921660729,0.929689762442892,1.01336201269533,0.935575982290275,0.998385259758902
0.0175830395803964,-0.0206893912600681,-0.124319409134309,0.0116507639726976,-0.0009804742713063,-0.0505243894170345,0.962443341096614,0.997620669570308,0.942860082254278,0.919383461503007
0.0061608196332765,-0.006655538405367,0.0962993102139775,0.0032260581177544,-0.012748747568606,0.0302533352989056,0.984062029770204,0.94163694702884,0.892726500885949,0.973077562111651
-0.0200736811111015,0.024389771266451,-0.0669860761101632,0.0001399221633634,0.0074838085573192,-0.0442507186452832,0.988617780191995,1.10007708885185,0.766963577603437,0.906070437147884
0.013049409942882,-0.0153185204853157,0.0324110678050536,0.004089281351595,0.0243054386981906,-0.0349307103504375,0.856535709271067,0.924660058003425,1.13101486911891,0.94165626124226
-0.0031848141843269,0.0072736343024939,-0.0095065966093548,-0.0123200247950288,-0.011767169302455,0.0369083214409994,0.907092236842644,0.945008100135192,1.08381869481277,0.890597157511466
0.0020296555559488,1.30936200075883e-05,0.0217486326832737,-0.0073498660962723,-0.0162599054205924,-0.120465609520035,0.851962197623734,0.980475942644723,0.962251870321927,0.856556827021368
-0.0002209310005564,-0.0018495710024091,0.183264972865095,-0.0105169765776754,0.0059416787317543,0.0856757678293408,0.928112979209991,1.00396771648013,0.864552101606493,0.90380717250239
0.0178515148591298,-0.0204844492283114,0.107165988173685,-0.034847702015474,0.0096865027022081,-0.0523966020417566,0.958556726578139,0.986780466390666,1.02059793623669,0.904238230314497
0.0025492387138167,-0.0042536727757452,0.177307383999828,0.0137989047399329,0.0094167761642108,0.0842119815416258,0.989724171416082,0.960916990852603,1.20274942053455,0.998905542104436
-0.0122551731045781,0.0174833476161735,-0.0911064586867731,-0.0317927356266481,-0.033724395090823,-0.0464066952179939,0.953548429934753,1.0454448757399,0.816509072404808,0.856479918110206
-0.0164476904202606,0.0196615681161579,0.0460331347829318,-0.0167110318337148,-0.0044760813189121,-0.0181367240873962,0.93105544669449,1.03179349936654,0.733466429715332,0.869943826033967
